onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
392.1189	1	31	-99	-99	1	7	8	1	1	1	69	0.85	406214	403544	404102
394.8546	1	10	2	817.1	1	4	5	0	2	1	70	0.85	411635	408949	409766
397.5406	1	30	-99	-99	1	4	5	0	2	1	70	0.85	411635	408949	409766
401.0058	1	10	1	497.8	1	3	2	0	1	1	71	0.85	418035	415100	415598
403.9404	1	30	-99	-99	1	3	2	0	1	1	71	0.85	418035	415100	415598
406.7424	1	10	1	329.2	1	5	4	1	1	1	72	0.85	423125	420837	421166
409.0305	1	31	-99	-99	1	5	4	1	1	1	72	0.85	423125	420837	421166
411.6501	1	10	1	333.5	1	8	7	1	1	1	73	0.85	428331	425745	426078
414.2366	1	31	-99	-99	1	8	7	1	1	1	73	0.85	428331	425745	426078
417.5028	1	10	2	928.9	1	8	4	0	2	1	74	0.85	434565	431598	432526
420.4707	1	30	-99	-99	1	8	4	0	2	1	74	0.85	434565	431598	432526
423.4716	1	10	2	392	1	2	2	1	2	1	75	0.85	439854	437566	437958
425.7596	1	31	-99	-99	1	2	2	1	2	1	75	0.85	439854	437566	437958
428.6446	1	10	1	307.1	1	4	7	1	1	1	76	0.85	444861	442739	443046
430.7668	1	31	-99	-99	1	4	7	1	1	1	76	0.85	444861	442739	443046
433.8838	1	10	1	315.9	1	2	3	1	1	1	77	0.85	450781	447979	448294
436.6858	1	31	-99	-99	1	2	3	1	1	1	77	0.85	450781	447979	448294
439.4713	1	10	2	344.4	1	7	4	0	2	1	78	0.85	455473	453566	453910
441.378	1	30	-99	-99	1	7	4	0	2	1	78	0.85	455473	453566	453910
444.6442	1	10	1	419.5	1	8	4	0	1	1	79	0.85	461359	458739	459158
447.2638	1	30	-99	-99	1	8	4	0	1	1	79	0.85	461359	458739	459158
450.6793	1	10	1	336.4	1	8	5	1	1	1	80	0.85	466830	464774	465110
452.7352	1	31	-99	-99	1	8	5	1	1	1	80	0.85	466830	464774	465110
455.8523	1	10	1	459.4	1	5	3	0	1	1	81	0.85	472152	469947	470406
458.0574	1	30	-99	-99	1	5	3	0	1	1	81	0.85	472152	469947	470406
460.8594	1	10	2	564.3	1	5	8	0	2	1	82	0.85	477541	474954	475518
463.4459	1	30	-99	-99	1	5	8	0	2	1	82	0.85	477541	474954	475518
466.7287	1	10	2	446.9	1	8	2	1	2	0	83	0.15	483443	480823	481270
469.3484	1	31	-99	-99	1	8	2	1	2	0	83	0.15	483443	480823	481270
472.2001	1	10	1	543.6	1	5	8	0	1	0	84	0.15	489163	486295	486838
475.0684	1	30	-99	-99	1	5	8	0	1	0	84	0.15	489163	486295	486838
478.5502	1	10	1	393.4	1	2	7	0	1	0	85	0.15	495265	492645	493038
481.1699	1	30	-99	-99	1	2	7	0	1	0	85	0.15	495265	492645	493038
483.9221	1	10	1	613.6	1	6	7	0	1	0	86	0.15	500172	498017	498630
486.0775	1	30	-99	-99	1	6	7	0	1	0	86	0.15	500172	498017	498630
488.7966	1	10	1	683.1	1	2	2	0	1	0	87	0.15	505295	502891	503574
491.2007	1	30	-99	-99	1	2	2	0	1	0	87	0.15	505295	502891	503574
494.5499	1	10	1	577.8	1	8	8	0	1	0	88	0.15	510966	508645	509222
496.8711	1	30	-99	-99	1	8	8	0	1	0	88	0.15	510966	508645	509222
499.6731	1	10	1	782.6	1	4	7	0	1	0	89	0.15	516503	513768	514550
502.4088	1	30	-99	-99	1	4	7	0	1	0	89	0.15	516503	513768	514550
505.4761	1	10	1	291.6	1	6	3	0	1	0	90	0.15	521494	519571	519862
507.3993	1	30	-99	-99	1	6	3	0	1	0	90	0.15	521494	519571	519862
510.1019	1	10	2	345.8	1	7	8	1	2	0	91	0.15	526982	524197	524542
512.8873	1	31	-99	-99	1	7	8	1	2	0	91	0.15	526982	524197	524542
515.7888	1	10	2	698.9	1	5	7	1	2	0	92	0.15	532752	529884	530582
518.6571	1	31	-99	-99	1	5	7	1	2	0	92	0.15	532752	529884	530582
521.4757	1	10	1	428	1	8	2	0	1	0	93	0.15	538091	535570	535998
523.9959	1	30	-99	-99	1	8	2	0	1	0	93	0.15	538091	535570	535998
526.715	1	10	1	372.7	1	4	4	0	1	0	94	0.15	543297	540810	541182
529.202	1	30	-99	-99	1	4	4	0	1	0	94	0.15	543297	540810	541182
532.1532	1	10	2	254.5	1	4	2	0	2	0	95	0.15	548503	546248	546502
534.4081	1	30	-99	-99	1	4	2	0	2	0	95	0.15	548503	546248	546502
537.5086	1	10	2	411.1	1	2	3	0	2	0	96	0.15	553692	551603	552014
539.5976	1	30	-99	-99	1	2	3	0	2	0	96	0.15	553692	551603	552014
542.5489	1	10	1	682.8	1	8	5	0	1	0	97	0.15	559694	556644	557326
545.5996	1	30	-99	-99	1	8	5	0	1	0	97	0.15	559694	556644	557326
548.3518	1	10	2	271.9	1	2	3	1	2	0	98	0.15	565050	562447	562718
550.9549	1	31	3	3292.8	1	2	3	1	2	0	98	0.15	565050	562447	562718
555.2657	1	10	1	462	1	2	5	0	1	1	99	0.15	571383	569360	569822
557.2884	1	30	-99	-99	1	2	5	0	1	1	99	0.15	571383	569360	569822
559.8583	1	10	1	597.4	1	4	3	0	1	1	100	0.15	576639	573953	574550
562.5443	1	30	-99	-99	1	4	3	0	1	1	100	0.15	576639	573953	574550
565.28	1	10	2	751.7	1	2	6	1	2	1	101	0.15	581961	579375	580126
567.8665	1	31	-99	-99	1	2	6	1	2	1	101	0.15	581961	579375	580126
571.083	1	10	1	1476.7	1	4	6	0	1	1	102	0.15	589057	585178	586654
574.9627	1	30	-99	-99	1	4	6	0	1	1	102	0.15	589057	585178	586654
577.7481	1	10	2	555.6	1	5	7	1	2	1	103	0.15	594512	591843	592398
580.4175	1	31	-99	-99	1	5	7	1	2	1	103	0.15	594512	591843	592398
583.435	1	10	1	652.7	1	5	3	0	1	1	104	0.15	600365	597530	598182
586.2702	1	30	-99	-99	1	5	3	0	1	1	104	0.15	600365	597530	598182
589.4536	1	10	2	522.1	1	4	7	1	2	1	105	0.15	606068	603548	604070
591.9737	1	31	-99	-99	1	4	7	1	2	1	105	0.15	606068	603548	604070
595.0576	1	10	1	742.1	1	4	4	0	1	1	106	0.15	611954	609152	609894
597.8596	1	30	-99	-99	1	4	4	0	1	1	106	0.15	611954	609152	609894
600.645	1	10	2	298.7	1	3	8	0	2	1	107	0.15	616796	614740	615038
602.7009	1	30	-99	-99	1	3	8	0	2	1	107	0.15	616796	614740	615038
605.7351	1	10	2	272.6	1	2	6	0	2	1	108	0.15	622101	619830	620102
608.0065	1	30	-99	-99	1	2	6	0	2	1	108	0.15	622101	619830	620102
610.8085	1	10	2	239.2	1	8	8	1	2	1	109	0.15	627523	624903	625142
613.4282	1	31	-99	-99	1	8	8	1	2	1	109	0.15	627523	624903	625142
616.1639	1	10	1	283.8	1	7	8	0	1	1	110	0.15	632845	630259	630542
618.7503	1	30	-99	-99	1	7	8	0	1	1	110	0.15	632845	630259	630542
621.5523	1	10	2	855.4	1	3	7	1	2	1	111	0.15	638035	635647	636502
623.9399	1	31	-99	-99	1	3	7	1	2	1	111	0.15	638035	635647	636502
627.2227	1	10	1	881	1	5	2	0	1	1	112	0.15	644385	641317	642198
630.29	1	30	-99	-99	1	5	2	0	1	1	112	0.15	644385	641317	642198
633.6889	1	10	1	670.8	1	8	4	0	1	1	113	0.15	650436	647784	648454
636.3417	1	30	-99	-99	1	8	4	0	1	1	113	0.15	650436	647784	648454
639.7571	1	10	1	1250.6	1	4	5	0	1	1	114	0.15	657135	653852	655102
643.04	1	30	-99	-99	1	4	5	0	1	1	114	0.15	657135	653852	655102
645.9415	1	10	2	1130.2	1	6	2	0	2	1	115	0.15	663203	660036	661166
649.1082	1	30	-99	-99	1	6	2	0	2	1	115	0.15	663203	660036	661166
652.2418	1	10	2	269.9	1	4	5	0	2	0	116	0.85	668426	666337	666606
654.3309	1	30	-99	-99	1	4	5	0	2	0	116	0.85	668426	666337	666606
657.05	1	10	2	221.7	1	7	3	0	2	0	117	0.85	673118	671145	671366
659.023	1	30	-99	-99	1	7	3	0	2	0	117	0.85	673118	671145	671366
662.1898	1	10	2	305.9	1	5	6	0	2	0	118	0.85	679103	676285	676590
665.0084	1	30	-99	-99	1	5	6	0	2	0	118	0.85	679103	676285	676590
668.1089	1	10	1	322.8	1	4	3	1	1	0	119	0.85	684740	682204	682526
670.6456	1	31	-99	-99	1	4	3	1	1	0	119	0.85	684740	682204	682526
673.6134	1	10	1	666.3	1	4	4	0	1	0	120	0.85	690494	687708	688374
676.3988	1	30	-99	-99	1	4	4	0	1	0	120	0.85	690494	687708	688374
679.0682	1	10	2	411.5	1	2	3	0	2	0	121	0.85	695318	693163	693574
681.2236	1	30	-99	-99	1	2	3	0	2	0	121	0.85	695318	693163	693574
683.7935	1	10	2	270.2	1	8	5	0	2	0	122	0.85	700442	697888	698158
686.3468	1	30	-99	-99	1	8	5	0	2	0	122	0.85	700442	697888	698158
689.4141	1	10	2	385.6	1	6	5	0	2	0	123	0.85	705598	703509	703894
691.5032	1	30	-99	-99	1	6	5	0	2	0	123	0.85	705598	703509	703894
694.6865	1	10	2	225.2	1	6	5	0	2	0	124	0.85	710605	708781	709006
696.5103	1	30	-99	-99	1	6	5	0	2	0	124	0.85	710605	708781	709006
699.5444	1	10	1	479.3	1	5	8	1	1	0	125	0.85	716557	713639	714118
702.4625	1	31	-99	-99	1	5	8	1	1	0	125	0.85	716557	713639	714118
705.7454	1	10	1	366.3	1	5	6	1	1	0	126	0.85	722145	719840	720206
708.05	1	31	-99	-99	1	5	6	1	1	0	126	0.85	722145	719840	720206
711.2831	1	10	2	452.6	1	4	6	0	2	0	127	0.85	727964	725378	725830
713.8695	1	30	-99	-99	1	4	6	0	2	0	127	0.85	727964	725378	725830
717.2021	1	10	2	365.6	1	4	5	0	2	0	128	0.85	733668	731297	731662
719.573	1	30	-99	-99	1	4	5	0	2	0	128	0.85	733668	731297	731662
722.4745	1	10	2	333.2	1	4	2	0	2	0	129	0.85	739006	736569	736902
724.9118	1	30	-99	-99	1	4	2	0	2	0	129	0.85	739006	736569	736902
727.6806	1	10	1	543.1	1	8	6	1	1	0	130	0.85	744279	741775	742318
730.1842	1	31	3	2623.6	1	8	6	1	1	0	130	0.85	744279	741775	742318
