onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
235.1023	1	31	-99	-99	1	8	3	1	1	0	40	0.75	252666	249732	250386
237.6722	1	10	1	845.7	1	2	3	0	1	0	41	0.75	257823	255236	256082
240.2587	1	30	-99	-99	1	2	3	0	1	0	41	0.75	257823	255236	256082
243.0109	1	10	2	754.9	1	7	3	1	2	0	42	0.75	263161	260575	261330
245.5974	1	31	-99	-99	1	7	3	1	2	0	42	0.75	263161	260575	261330
248.2833	1	10	2	1778.6	1	8	8	0	2	0	43	0.75	270042	265847	267626
252.4781	1	30	-99	-99	1	8	8	0	2	0	43	0.75	270042	265847	267626
255.0148	1	10	2	1303.1	1	5	3	0	2	0	44	0.75	275629	272579	273882
258.0655	1	30	-99	-99	1	5	3	0	2	0	44	0.75	275629	272579	273882
261.2488	1	10	1	669.1	1	2	6	1	1	0	45	0.75	281913	278813	279482
264.3493	1	31	-99	-99	1	2	6	1	1	0	45	0.75	281913	278813	279482
267.5492	1	10	1	4240.6	1	3	4	1	1	0	46	0.75	291115	285113	289354
273.5512	1	31	-99	-99	1	3	4	1	1	0	46	0.75	291115	285113	289354
276.6185	1	10	1	619.3	1	2	2	1	1	0	47	0.75	297117	294182	294802
279.5531	1	31	-99	-99	1	2	2	1	1	0	47	0.75	297117	294182	294802
282.3883	1	10	1	617.5	1	6	8	1	1	1	48	0.25	302671	299952	300570
285.1074	1	31	-99	-99	1	6	8	1	1	1	48	0.25	302671	299952	300570
287.727	1	10	1	950.8	1	5	2	0	1	1	49	0.25	308441	305291	306242
290.8772	1	30	-99	-99	1	5	2	0	1	1	49	0.25	308441	305291	306242
294.3424	1	10	2	319.4	1	3	5	1	2	1	50	0.25	314460	311906	312226
296.8957	1	31	-99	-99	1	3	5	1	2	1	50	0.25	314460	311906	312226
299.4822	1	10	2	475.6	1	7	8	0	2	1	51	0.25	319417	317046	317522
301.8531	1	30	-99	-99	1	7	8	0	2	1	51	0.25	319417	317046	317522
304.7877	1	10	1	570.1	1	3	8	0	1	1	52	0.25	324573	322352	322922
307.0095	1	30	-99	-99	1	3	8	0	1	1	52	0.25	324573	322352	322922
310.3918	1	10	2	526	1	8	3	0	2	1	53	0.25	330410	327956	328482
312.8456	1	30	-99	-99	1	8	3	0	2	1	53	0.25	330410	327956	328482
315.3989	1	10	1	486.9	1	3	5	0	1	1	54	0.25	335035	332963	333450
317.4714	1	30	1	2854.4	1	3	5	0	1	1	54	0.25	335035	332963	333450
320.9366	1	10	1	1405.2	1	6	5	0	1	1	55	0.25	341850	338501	339906
324.2857	1	30	-99	-99	1	6	5	0	1	1	55	0.25	341850	338501	339906
327.5686	1	10	2	581.2	1	2	7	1	2	1	56	0.25	347487	345133	345714
329.9229	1	31	-99	-99	1	2	7	1	2	1	56	0.25	347487	345133	345714
333.2886	1	10	2	397.1	1	2	7	0	2	1	57	0.25	353124	350853	351250
335.5601	1	30	-99	-99	1	2	7	0	2	1	57	0.25	353124	350853	351250
339.075	1	10	2	418.7	1	7	8	1	2	1	58	0.25	359325	356639	357058
341.761	1	31	-99	-99	1	7	8	1	2	1	58	0.25	359325	356639	357058
344.5796	1	10	2	442.1	1	2	8	0	2	1	59	0.25	364747	362144	362586
347.1826	1	30	-99	-99	1	2	8	0	2	1	59	0.25	364747	362144	362586
349.8686	1	10	1	697.1	1	6	2	0	1	1	60	0.25	370367	367433	368130
352.8032	1	30	-99	-99	1	6	2	0	1	1	60	0.25	370367	367433	368130
355.5223	1	10	2	483.4	1	4	3	1	2	1	61	0.25	376021	373086	373570
358.457	1	31	-99	-99	1	4	3	1	2	1	61	0.25	376021	373086	373570
361.6238	1	10	2	477.9	1	2	4	1	2	1	62	0.25	382172	379188	379666
364.6081	1	31	-99	-99	1	2	4	1	2	1	62	0.25	382172	379188	379666
367.1615	1	10	2	548.2	1	6	3	1	2	1	63	0.25	386931	384725	385274
369.3666	1	31	-99	-99	1	6	3	1	2	1	63	0.25	386931	384725	385274
371.9365	1	10	2	1341.2	1	6	2	0	2	1	64	0.25	392700	389500	390842
375.1364	1	30	3	5013.3	1	6	2	0	2	1	64	0.25	392700	389500	390842
381.1715	1	10	1	778.2	1	5	6	0	1	0	65	0.15	401935	398736	399514
384.3714	1	30	-99	-99	1	5	6	0	1	0	65	0.15	401935	398736	399514
386.9911	1	10	2	558.6	1	6	3	1	2	0	66	0.15	406644	404555	405114
389.0801	1	31	-99	-99	1	6	3	1	2	0	66	0.15	406644	404555	405114
392.5951	1	10	2	690.6	1	5	4	1	2	0	67	0.15	413359	410159	410850
395.795	1	31	-99	-99	1	5	4	1	2	0	67	0.15	413359	410159	410850
399.227	1	10	2	482.6	1	8	3	1	2	0	68	0.15	419013	416791	417274
401.4488	1	31	-99	-99	1	8	3	1	2	0	68	0.15	419013	416791	417274
404.5658	1	10	1	623.8	1	7	7	0	1	0	69	0.15	425131	422130	422754
407.5668	1	30	-99	-99	1	7	7	0	1	0	69	0.15	425131	422130	422754
410.2527	1	10	2	344.9	1	6	6	1	2	0	70	0.15	430370	427817	428162
412.806	1	31	-99	-99	1	6	6	1	2	0	70	0.15	430370	427817	428162
415.8733	1	10	2	356.3	1	2	5	1	2	0	71	0.15	435443	433437	433794
417.8795	1	31	-99	-99	1	2	5	1	2	0	71	0.15	435443	433437	433794
421.2618	1	10	2	471.8	1	5	8	1	2	0	72	0.15	441810	438826	439298
424.2462	1	31	-99	-99	1	5	8	1	2	0	72	0.15	441810	438826	439298
427.5953	1	10	2	522.4	1	2	6	1	2	0	73	0.15	447845	445159	445682
430.2813	1	31	-99	-99	1	2	6	1	2	0	73	0.15	447845	445159	445682
432.8843	1	10	2	705.3	1	7	3	1	2	0	74	0.15	452985	450448	451154
435.421	1	31	-99	-99	1	7	3	1	2	0	74	0.15	452985	450448	451154
438.0407	1	10	2	668.9	1	6	2	1	2	0	75	0.15	458042	455605	456274
440.4779	1	31	-99	-99	1	6	2	1	2	0	75	0.15	458042	455605	456274
443.6778	1	10	2	503.8	1	5	2	1	2	0	76	0.15	464011	461242	461746
446.4467	1	31	-99	-99	1	5	2	1	2	0	76	0.15	464011	461242	461746
449.829	1	10	2	528.6	1	4	3	1	2	0	77	0.15	470311	467393	467922
452.7471	1	31	-99	-99	1	4	3	1	2	0	77	0.15	470311	467393	467922
455.4496	1	10	2	780	1	2	5	1	2	0	78	0.15	475932	473014	473794
458.3677	1	31	-99	-99	1	2	5	1	2	0	78	0.15	475932	473014	473794
461.8329	1	10	2	660.7	1	6	7	1	2	0	79	0.15	481635	479397	480058
464.0712	1	31	-99	-99	1	6	7	1	2	0	79	0.15	481635	479397	480058
467.2379	1	10	2	567.7	1	6	8	1	2	0	80	0.15	487123	484802	485370
469.5591	1	31	-99	-99	1	6	8	1	2	0	80	0.15	487123	484802	485370
472.9414	1	10	2	800.2	1	3	5	1	2	0	81	0.15	493457	490505	491306
475.8927	1	31	-99	-99	1	3	5	1	2	0	81	0.15	493457	490505	491306
478.6449	1	10	2	688.7	1	7	7	0	2	1	82	0.85	498829	496209	496898
481.2646	1	30	-99	-99	1	7	7	0	2	1	82	0.85	498829	496209	496898
483.9505	1	10	1	439.1	1	3	2	1	1	1	83	0.85	503670	501514	501954
486.1059	1	31	-99	-99	1	3	2	1	1	1	83	0.85	503670	501514	501954
489.3224	1	10	1	651.2	1	7	2	1	1	1	84	0.85	510020	506886	507538
492.456	1	31	-99	-99	1	7	2	1	1	1	84	0.85	510020	506886	507538
495.0591	1	10	1	650.4	1	3	4	1	1	1	85	0.85	515176	512623	513274
497.6124	1	31	-99	-99	1	3	4	1	1	1	85	0.85	515176	512623	513274
500.9781	1	10	1	723.5	1	2	3	1	1	1	86	0.85	521062	518542	519266
503.4982	1	31	-99	-99	1	2	3	1	1	1	86	0.85	521062	518542	519266
506.6982	1	10	1	547.4	1	4	2	0	1	1	87	0.85	526600	524262	524810
509.0359	1	30	-99	-99	1	4	2	0	1	1	87	0.85	526600	524262	524810
512.4017	1	10	2	515.8	1	3	5	0	2	1	88	0.85	532652	529966	530482
515.0876	1	30	1	3029.9	1	3	5	0	2	1	88	0.85	532652	529966	530482
518.4699	1	10	1	2919.6	1	3	5	1	1	1	89	0.85	540643	536034	538954
523.0791	1	31	-99	-99	1	3	5	1	1	1	89	0.85	540643	536034	538954
526.1464	1	10	1	1123.1	1	6	8	0	1	1	90	0.85	546645	543710	544834
529.0811	1	30	-99	-99	1	6	8	0	1	1	90	0.85	546645	543710	544834
531.6841	1	10	2	769.4	1	5	7	0	2	1	91	0.85	551602	549248	550017
534.0385	1	30	-99	-99	1	5	7	0	2	1	91	0.85	551602	549248	550017
536.6913	1	10	2	834.2	1	2	4	0	2	1	92	0.85	556991	554255	555089
539.427	1	30	-99	-99	1	2	4	0	2	1	92	0.85	556991	554255	555089
542.1627	1	10	1	434.8	1	2	5	1	1	1	93	0.85	562214	559727	560161
544.6496	1	31	3	6219.9	1	2	5	1	1	1	93	0.85	562214	559727	560161
551.8951	1	10	1	886.4	1	5	3	1	1	0	94	0.25	572593	569459	570345
555.0287	1	31	-99	-99	1	5	3	1	1	0	94	0.25	572593	569459	570345
558.2783	1	10	1	639.2	1	2	7	1	1	0	95	0.25	578943	575842	576481
561.3788	1	31	-99	-99	1	2	7	1	1	0	95	0.25	578943	575842	576481
563.9487	1	10	1	1096.8	1	2	6	1	1	0	96	0.25	584829	581513	582609
567.2647	1	31	-99	-99	1	2	6	1	1	0	96	0.25	584829	581513	582609
570.3983	1	10	1	1175.1	1	4	6	0	1	0	97	0.25	591361	587962	589137
573.7972	1	30	-99	-99	1	4	6	0	1	0	97	0.25	591361	587962	589137
576.9142	1	10	2	539.2	1	4	6	1	2	0	98	0.25	596667	594478	595017
579.1027	1	31	-99	-99	1	4	6	1	2	0	98	0.25	596667	594478	595017
582.1037	1	10	2	653.7	1	5	2	0	2	0	99	0.25	602420	599668	600321
584.856	1	30	-99	-99	1	5	2	0	2	0	99	0.25	602420	599668	600321
587.5585	1	10	1	710.9	1	3	4	0	1	0	100	0.25	607593	605123	605833
590.0289	1	30	-99	-99	1	3	4	0	1	0	100	0.25	607593	605123	605833
593.0796	1	10	2	669.8	1	7	3	1	2	0	101	0.25	613810	610644	611313
596.2464	1	31	-99	-99	1	7	3	1	2	0	101	0.25	613810	610644	611313
599.7448	1	10	2	644.6	1	8	8	1	2	0	102	0.25	619630	617309	617953
602.0659	1	31	-99	-99	1	8	8	1	2	0	102	0.25	619630	617309	617953
605.2824	1	10	2	739	1	2	8	0	2	0	103	0.25	625682	622846	623585
608.1176	1	30	-99	-99	1	2	8	0	2	0	103	0.25	625682	622846	623585
611.5497	1	10	1	343.7	1	6	5	0	1	0	104	0.25	631650	629114	629457
614.0864	1	30	-99	-99	1	6	5	0	1	0	104	0.25	631650	629114	629457
617.2034	1	10	2	338	1	6	4	1	2	0	105	0.25	637138	634767	635105
619.5744	1	31	-99	-99	1	6	4	1	2	0	105	0.25	637138	634767	635105
622.7743	1	10	2	487.1	1	6	5	1	2	0	106	0.25	642577	640338	640825
625.0126	1	31	-99	-99	1	6	5	1	2	0	106	0.25	642577	640338	640825
627.6156	1	10	2	493.8	1	3	8	1	2	0	107	0.25	647915	645180	645673
630.3513	1	31	-99	-99	1	3	8	1	2	0	107	0.25	647915	645180	645673
632.9046	1	10	1	1052.8	1	8	4	0	1	0	108	0.25	653204	650469	651521
635.6403	1	30	-99	-99	1	8	4	0	1	0	108	0.25	653204	650469	651521
638.5086	1	10	2	1192.8	1	7	5	1	2	0	109	0.25	659704	656073	657265
642.1396	1	31	-99	-99	1	7	5	1	2	0	109	0.25	659704	656073	657265
644.8919	1	10	2	929.4	1	6	7	1	2	0	110	0.25	665391	662456	663385
647.8266	1	31	-99	-99	1	6	7	1	2	0	110	0.25	665391	662456	663385
651.242	1	10	2	979.4	1	5	8	0	2	1	111	0.75	671542	668806	669785
653.9777	1	30	-99	-99	1	5	8	0	2	1	111	0.75	671542	668806	669785
656.6637	1	10	1	877.6	1	2	3	1	1	1	112	0.75	676847	674228	675105
659.2833	1	31	-99	-99	1	2	3	1	1	1	112	0.75	676847	674228	675105
662.6656	1	10	1	643.7	1	2	3	1	1	1	113	0.75	683181	680230	680873
665.6168	1	31	-99	-99	1	2	3	1	1	1	113	0.75	683181	680230	680873
668.5183	1	10	2	1311	1	6	4	0	2	1	114	0.75	689199	686082	687393
671.6354	1	30	-99	-99	1	6	4	0	2	1	114	0.75	689199	686082	687393
675.0674	1	10	1	841.9	1	6	3	1	1	1	115	0.75	695914	692631	693473
678.3502	1	31	-99	-99	1	6	3	1	1	1	115	0.75	695914	692631	693473
681.8486	1	10	1	836.7	1	4	6	0	1	1	116	0.75	702530	699413	700249
684.9656	1	30	-99	-99	1	4	6	0	1	1	116	0.75	702530	699413	700249
687.8837	1	10	2	1097.6	1	6	4	1	2	1	117	0.75	708896	705448	706545
691.3323	1	31	-99	-99	1	6	4	1	2	1	117	0.75	708896	705448	706545
694.3996	1	10	2	1005.7	1	4	7	0	2	1	118	0.75	714699	711964	712969
697.1353	1	30	-99	-99	1	4	7	0	2	1	118	0.75	714699	711964	712969
700.4347	1	10	1	986.6	1	4	5	1	1	1	119	0.75	720668	717999	718985
703.1041	1	31	-99	-99	1	4	5	1	1	1	119	0.75	720668	717999	718985
705.9226	1	10	1	650.7	1	3	3	1	1	1	120	0.75	726587	723487	724137
709.0231	1	31	-99	-99	1	3	3	1	1	1	120	0.75	726587	723487	724137
711.6262	1	10	1	451.1	1	6	3	1	1	1	121	0.75	731196	729190	729641
713.6323	1	31	-99	-99	1	6	3	1	1	1	121	0.75	731196	729190	729641
716.5835	1	10	1	557.8	1	6	7	0	1	1	122	0.75	736585	734148	734705
719.0208	1	30	-99	-99	1	6	7	0	1	1	122	0.75	736585	734148	734705
721.8725	1	10	1	724.7	1	5	2	0	1	1	123	0.75	741874	739437	740161
724.3098	1	30	-99	-99	1	5	2	0	1	1	123	0.75	741874	739437	740161
726.9294	1	10	1	1019.9	1	7	8	0	1	1	124	0.75	747859	744493	745513
730.2951	1	30	3	7558.2	1	7	8	0	1	1	124	0.75	747859	744493	745513
