onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
467.2241	1	10	1	949.6	1	5	8	1	1	0	80	0.75	484073	480940	481889
470.3577	1	31	-99	-99	1	5	8	1	1	0	80	0.75	484073	480940	481889
473.0603	1	10	1	2593.3	1	8	2	0	1	0	81	0.75	491120	486776	489369
477.4042	1	30	-99	-99	1	8	2	0	1	0	81	0.75	491120	486776	489369
480.8694	1	10	2	672.3	1	5	3	0	2	0	82	0.75	497470	494585	495257
483.7543	1	30	-99	-99	1	5	3	0	2	0	82	0.75	497470	494585	495257
487.0703	1	10	1	495.4	1	2	7	1	1	0	83	0.75	503356	500786	501281
489.6402	1	31	-99	-99	1	2	7	1	1	0	83	0.75	503356	500786	501281
492.7573	1	10	1	576.4	1	3	5	0	1	1	84	0.25	509324	506473	507049
495.609	1	30	-99	-99	1	3	5	0	1	1	84	0.25	509324	506473	507049
498.6431	1	10	1	466.6	1	2	4	1	1	1	85	0.25	514613	512359	512825
500.898	1	31	-99	-99	1	2	4	1	1	1	85	0.25	514613	512359	512825
503.9156	1	10	1	3914.1	1	4	2	1	1	1	86	0.25	524047	517631	521545
510.332	1	31	-99	-99	1	4	2	1	1	1	86	0.25	524047	517631	521545
513.134	1	10	1	591.7	1	6	3	0	1	1	87	0.25	529718	526849	527441
516.0024	1	30	-99	-99	1	6	3	0	1	1	87	0.25	529718	526849	527441
518.7712	1	10	1	626.5	1	8	5	0	1	1	88	0.25	535057	532487	533113
521.3411	1	30	-99	-99	1	8	5	0	1	1	88	0.25	535057	532487	533113
523.9442	1	10	2	565.5	1	5	4	1	2	1	89	0.25	540677	537660	538225
526.9617	1	31	-99	-99	1	5	4	1	2	1	89	0.25	540677	537660	538225
529.8632	1	10	2	414.5	1	7	6	1	2	1	90	0.25	545751	543579	543993
532.0352	1	31	-99	-99	1	7	6	1	2	1	90	0.25	545751	543579	543993
535.003	1	10	2	626.7	1	5	3	1	2	1	91	0.25	551006	548718	549345
537.291	1	31	-99	-99	1	5	3	1	2	1	91	0.25	551006	548718	549345
539.8443	1	10	2	529.4	1	4	2	0	2	1	92	0.25	556014	553560	554089
542.2982	1	30	-99	-99	1	4	2	0	2	1	92	0.25	556014	553560	554089
545.3489	1	10	1	640.8	1	5	3	0	1	1	93	0.25	561502	559064	559705
547.7861	1	30	-99	-99	1	5	3	0	1	1	93	0.25	561502	559064	559705
550.5218	1	10	1	587.9	1	7	3	0	1	1	94	0.25	567106	564237	564825
553.3902	1	30	2	2671.5	1	7	3	0	1	1	94	0.25	567106	564237	564825
556.6067	1	10	2	358.9	1	7	2	0	2	1	95	0.25	572726	570322	570681
559.0108	1	30	3	3130.9	1	7	2	0	2	1	95	0.25	572726	570322	570681
563.1723	1	10	1	409.4	1	4	5	1	1	1	96	0.85	579441	576888	577297
565.7256	1	31	-99	-99	1	4	5	1	1	1	96	0.85	579441	576888	577297
568.594	1	10	1	715.7	1	5	4	1	1	1	97	0.85	585542	582309	583025
571.8271	1	31	-99	-99	1	5	4	1	1	1	97	0.85	585542	582309	583025
574.828	1	10	1	929.7	1	7	6	1	1	1	98	0.85	591395	588543	589473
577.6798	1	31	-99	-99	1	7	6	1	1	1	98	0.85	591395	588543	589473
580.4321	1	10	2	1797.6	1	8	4	0	2	1	99	0.85	597646	594147	595945
583.9304	1	30	-99	-99	1	8	4	0	2	1	99	0.85	597646	594147	595945
586.749	1	10	1	768.7	1	7	6	1	1	1	100	0.85	602835	600464	601233
589.12	1	31	-99	-99	1	7	6	1	1	1	100	0.85	602835	600464	601233
591.8391	1	10	1	558.6	1	7	6	1	1	1	101	0.85	608124	605554	606113
594.409	1	31	-99	-99	1	7	6	1	1	1	101	0.85	608124	605554	606113
597.6586	1	10	1	763.1	1	6	6	1	1	1	102	0.85	614159	611374	612137
600.4441	1	31	-99	-99	1	6	6	1	1	1	102	0.85	614159	611374	612137
603.0471	1	10	1	598.6	1	7	6	1	1	1	103	0.85	619863	616763	617361
606.1476	1	31	-99	-99	1	7	6	1	1	1	103	0.85	619863	616763	617361
609.3973	1	10	1	1832.4	1	3	5	1	1	1	104	0.85	627307	623113	624945
613.592	1	31	-99	-99	1	3	5	1	1	1	104	0.85	627307	623113	624945
616.5266	1	10	1	1047.1	1	6	6	0	1	1	105	0.85	633624	630242	631289
619.9089	1	30	-99	-99	1	6	6	0	1	1	105	0.85	633624	630242	631289
622.6281	1	10	2	2513.6	1	3	6	1	2	1	106	0.85	640903	636343	638857
627.1875	1	31	-99	-99	1	3	6	1	2	1	106	0.85	640903	636343	638857
629.9896	1	10	2	1264.1	1	3	6	0	2	1	107	0.85	647452	643705	644969
633.7366	1	30	-99	-99	1	3	6	0	2	1	107	0.85	647452	643705	644969
636.9034	1	10	1	686.4	1	6	2	1	1	1	108	0.85	653437	650619	651305
639.722	1	31	-99	-99	1	6	2	1	1	1	108	0.85	653437	650619	651305
642.2919	1	10	1	585.8	1	4	6	1	1	1	109	0.85	659091	656007	656593
645.3758	1	31	-99	-99	1	4	6	1	1	1	109	0.85	659091	656007	656593
648.1778	1	10	1	4147.9	1	2	6	1	1	1	110	0.85	668426	661893	666041
654.7103	1	31	-99	-99	1	2	6	1	1	1	110	0.85	668426	661893	666041
657.8771	1	10	1	688.6	1	7	6	1	1	1	111	0.85	674411	671592	672281
660.6956	1	31	-99	-99	1	7	6	1	1	1	111	0.85	674411	671592	672281
664.0945	1	10	2	559.2	1	5	5	0	2	1	112	0.85	680612	677810	678369
666.8965	1	30	-99	-99	1	5	5	0	2	1	112	0.85	680612	677810	678369
669.4499	1	10	1	563.8	1	7	8	0	1	0	113	0.15	685520	683165	683729
671.8042	1	30	-99	-99	1	7	8	0	1	0	113	0.15	685520	683165	683729
675.2031	1	10	2	658.6	1	2	8	1	2	0	114	0.15	691240	688918	689577
677.5243	1	31	-99	-99	1	2	8	1	2	0	114	0.15	691240	688918	689577
680.2268	1	10	1	3106.9	1	2	5	0	1	0	115	0.15	698949	693942	697049
685.234	1	30	-99	-99	1	2	5	0	1	0	115	0.15	698949	693942	697049
688.5831	1	10	1	398.6	1	5	7	1	1	0	116	0.15	705067	702299	702697
691.352	1	31	-99	-99	1	5	7	1	1	0	116	0.15	705067	702299	702697
694.1042	1	10	1	965.6	1	4	8	0	1	0	117	0.15	710472	707820	708785
696.7571	1	30	-99	-99	1	4	8	0	1	0	117	0.15	710472	707820	708785
699.8243	1	10	2	413.4	1	3	7	0	2	0	118	0.15	715645	713540	713953
701.93	1	30	-99	-99	1	3	7	0	2	0	118	0.15	715645	713540	713953
705.1631	1	10	1	2618.6	1	6	6	0	1	0	119	0.15	723388	718878	721497
709.6728	1	30	-99	-99	1	6	6	0	1	0	119	0.15	723388	718878	721497
712.9722	1	10	1	689.5	1	2	2	0	1	0	120	0.15	729772	726688	727377
716.0561	1	30	-99	-99	1	2	2	0	1	0	120	0.15	729772	726688	727377
718.6094	1	10	2	1188.3	1	2	5	1	2	0	121	0.15	735044	732325	733513
721.3285	1	31	-99	-99	1	2	5	1	2	0	121	0.15	735044	732325	733513
724.114	1	10	2	2259.7	1	3	3	1	2	0	122	0.15	742008	737829	740089
728.2921	1	31	-99	-99	1	3	3	1	2	0	122	0.15	742008	737829	740089
731.7242	1	10	2	481.5	1	6	2	1	2	0	123	0.15	748109	745440	745921
734.3935	1	31	-99	-99	1	6	2	1	2	0	123	0.15	748109	745440	745921
737.809	1	10	2	764.7	1	8	3	1	2	0	124	0.15	754127	751524	752289
740.4121	1	31	-99	-99	1	8	3	1	2	0	124	0.15	754127	751524	752289
743.3965	1	10	2	1249.3	1	7	5	1	2	0	125	0.15	759964	757112	758361
746.2482	1	31	-99	-99	1	7	5	1	2	0	125	0.15	759964	757112	758361
749.6305	1	10	2	2751.3	1	5	6	1	2	0	126	0.15	767939	763346	766097
754.2232	1	31	-99	-99	1	5	6	1	2	0	126	0.15	767939	763346	766097
756.8926	1	10	2	537.1	1	2	2	0	2	0	127	0.15	772797	770608	771145
759.0811	1	30	-99	-99	1	2	2	0	2	0	127	0.15	772797	770608	771145
762.5463	1	10	1	379.4	1	6	6	0	1	0	128	0.15	778948	776262	776641
765.2323	1	30	-99	-99	1	6	6	0	1	0	128	0.15	778948	776262	776641
767.8187	1	10	2	467	1	2	6	0	2	0	129	0.15	784237	781534	782001
770.5213	1	30	-99	-99	1	2	6	0	2	0	129	0.15	784237	781534	782001
773.6549	1	10	1	382.8	1	8	2	0	1	0	130	0.15	789940	787370	787753
776.2248	1	30	3	2692.9	1	8	2	0	1	0	130	0.15	789940	787370	787753
