onset	duration	value	response	rt	good	Bd1	Bd2	F	Resp	buena	nt	prob	ttF	ttp	ttr
471.714	1	10	2	337.5	1	5	5	1	2	0	78	0.15	490588	488432	488770
473.8694	1	31	-99	-99	1	5	5	1	2	0	78	0.15	490588	488432	488770
476.6548	1	10	2	620.7	1	8	2	1	2	0	79	0.15	496225	493373	493994
479.5065	1	31	-99	-99	1	8	2	1	2	0	79	0.15	496225	493373	493994
482.9054	1	10	2	690.1	1	3	2	1	2	0	80	0.15	502177	499624	500314
485.4587	1	31	-99	-99	1	3	2	1	2	0	80	0.15	502177	499624	500314
488.4265	1	10	1	825	1	7	3	1	1	1	81	0.85	507765	505145	505970
491.0462	1	31	-99	-99	1	7	3	1	1	1	81	0.85	507765	505145	505970
493.7984	1	10	1	3709.1	1	4	2	1	1	1	82	0.85	516303	510517	514226
499.5848	1	31	-99	-99	1	4	2	1	1	1	82	0.85	516303	510517	514226
502.6687	1	10	2	5014.8	1	4	2	0	2	1	83	0.85	526334	519387	524402
509.6157	1	30	-99	-99	1	4	2	0	2	1	83	0.85	526334	519387	524402
512.9648	1	10	1	3126.7	1	3	3	0	1	1	84	0.85	535287	529683	532810
518.5688	1	30	-99	-99	1	3	3	0	1	1	84	0.85	535287	529683	532810
521.5864	1	10	2	425	1	5	8	0	2	1	85	0.85	540328	538305	538730
523.6091	1	30	-99	-99	1	5	8	0	2	1	85	0.85	540328	538305	538730
526.8919	1	10	2	495.5	1	2	6	0	2	1	86	0.85	545865	543610	544106
529.1468	1	30	-99	-99	1	2	6	0	2	1	86	0.85	545865	543610	544106
532.098	1	10	1	641.4	1	8	4	0	1	1	87	0.85	551237	548816	549458
534.5187	1	30	-99	-99	1	8	4	0	1	1	87	0.85	551237	548816	549458
537.901	1	10	2	574.4	1	5	8	0	2	1	88	0.85	557670	554619	555194
540.9517	1	30	-99	-99	1	5	8	0	2	1	88	0.85	557670	554619	555194
544.4169	1	10	2	330.5	1	2	8	0	2	1	89	0.85	563009	561135	561466
546.2904	1	30	-99	-99	1	2	8	0	2	1	89	0.85	563009	561135	561466
548.8437	1	10	2	751.7	1	6	7	1	2	1	90	0.85	568547	565562	566314
551.8281	1	31	-99	-99	1	6	7	1	2	1	90	0.85	568547	565562	566314
555.1441	1	10	2	419.2	1	5	6	0	2	1	91	0.85	574582	571863	572282
557.8632	1	30	-99	-99	1	5	6	0	2	1	91	0.85	574582	571863	572282
561.03	1	10	2	365.3	1	5	8	0	2	1	92	0.85	580103	577748	578114
563.3843	1	30	3	3419	1	5	8	0	2	1	92	0.85	580103	577748	578114
567.8277	1	10	1	3703.6	1	6	7	0	1	0	93	0.25	590532	584546	588250
573.8131	1	30	-99	-99	1	6	7	0	1	0	93	0.25	590532	584546	588250
576.4327	1	10	1	442.6	1	2	8	0	1	0	94	0.25	595124	593151	593594
578.4057	1	30	-99	-99	1	2	8	0	1	0	94	0.25	595124	593151	593594
581.2575	1	10	2	1553.8	1	6	4	0	2	0	95	0.25	601259	597976	599530
584.5403	1	30	-99	-99	1	6	4	0	2	0	95	0.25	601259	597976	599530
587.4584	1	10	2	520.9	1	6	4	1	2	0	96	0.25	606349	604177	604698
589.6303	1	31	-99	-99	1	6	4	1	2	0	96	0.25	606349	604177	604698
593.0624	1	10	2	1372.9	1	6	6	1	2	0	97	0.25	612682	609781	611154
595.9639	1	31	-99	-99	1	6	6	1	2	0	97	0.25	612682	609781	611154
599.0146	1	10	2	1604.7	1	6	7	1	2	0	98	0.25	619546	615733	617338
602.828	1	31	-99	-99	1	6	7	1	2	0	98	0.25	619546	615733	617338
606.1771	1	10	2	1258.1	1	2	3	1	2	0	99	0.25	626543	622895	624154
609.8247	1	31	-99	-99	1	2	3	1	2	0	99	0.25	626543	622895	624154
612.5769	1	10	2	802.3	1	3	8	1	2	0	100	0.25	631998	629295	630098
615.2795	1	31	-99	-99	1	3	8	1	2	0	100	0.25	631998	629295	630098
617.982	1	10	2	853.2	1	2	7	1	2	0	101	0.25	637602	634700	635554
620.8835	1	31	-99	-99	1	2	7	1	2	0	101	0.25	637602	634700	635554
624.1829	1	10	2	900.3	1	6	8	0	2	0	102	0.25	643654	640901	641802
626.9351	1	30	-99	-99	1	6	8	0	2	0	102	0.25	643654	640901	641802
630.1351	1	10	2	1284.1	1	8	5	1	2	0	103	0.25	650236	646853	648138
633.5174	1	31	-99	-99	1	8	5	1	2	0	103	0.25	650236	646853	648138
636.7173	1	10	2	381.9	1	5	8	1	2	0	104	0.25	656072	653436	653818
639.3535	1	31	-99	-99	1	5	8	1	2	0	104	0.25	656072	653436	653818
642.8353	1	10	2	439.8	1	8	5	1	2	0	105	0.25	662422	659554	659994
645.7036	1	31	-99	-99	1	8	5	1	2	0	105	0.25	662422	659554	659994
648.5885	1	10	2	510.7	1	3	5	1	2	0	106	0.25	667744	665307	665818
651.0257	1	31	-99	-99	1	3	5	1	2	0	106	0.25	667744	665307	665818
654.3252	1	10	2	541.9	1	6	8	1	2	0	107	0.25	673995	671044	671586
657.2764	1	31	-99	-99	1	6	8	1	2	0	107	0.25	673995	671044	671586
660.7582	1	10	2	444.9	1	8	5	1	2	0	108	0.25	679881	677477	677922
663.1623	1	31	-99	-99	1	8	5	1	2	0	108	0.25	679881	677477	677922
666.0803	1	10	2	522.8	1	6	8	1	2	0	109	0.25	685070	682799	683321
668.3518	1	31	-99	-99	1	6	8	1	2	0	109	0.25	685070	682799	683321
671.5351	1	10	2	340	1	3	3	0	2	1	110	0.75	690160	688254	688593
673.4418	1	30	-99	-99	1	3	3	0	2	1	110	0.75	690160	688254	688593
676.4759	1	10	2	319.2	1	2	2	0	2	1	111	0.75	695764	693194	693513
679.0458	1	30	-99	-99	1	2	2	0	2	1	111	0.75	695764	693194	693513
681.7317	1	10	2	327.4	1	3	2	0	2	1	112	0.75	700788	698450	698777
684.0695	1	30	-99	-99	1	3	2	0	2	1	112	0.75	700788	698450	698777
686.855	1	10	2	596.1	1	2	5	0	2	1	113	0.75	705944	703573	704169
689.2259	1	30	-99	-99	1	2	5	0	2	1	113	0.75	705944	703573	704169
691.8952	1	10	1	643.9	1	7	2	1	1	1	114	0.75	711465	708614	709257
694.747	1	31	-99	-99	1	7	2	1	1	1	114	0.75	711465	708614	709257
697.7977	1	10	1	1605.4	1	3	5	1	1	1	115	0.75	717650	714516	716121
700.9313	1	31	-99	-99	1	3	5	1	1	1	115	0.75	717650	714516	716121
704.2639	1	10	2	1339.1	1	5	6	0	2	1	116	0.75	724547	720982	722321
707.8285	1	30	-99	-99	1	5	6	0	2	1	116	0.75	724547	720982	722321
710.8792	1	10	1	1163.8	1	3	3	1	1	1	117	0.75	730914	727598	728761
714.1952	1	31	-99	-99	1	3	3	1	1	1	117	0.75	730914	727598	728761
717.2625	1	10	2	668.5	1	5	5	1	2	1	118	0.75	737115	733981	734649
720.3961	1	31	-99	-99	1	5	5	1	2	1	118	0.75	737115	733981	734649
723.8116	1	10	2	2095.4	1	4	3	0	2	1	119	0.75	744957	740530	742625
728.2384	1	30	-99	-99	1	4	3	0	2	1	119	0.75	744957	740530	742625
731.4881	1	10	2	1338.9	1	3	7	1	2	1	120	0.75	751125	748206	749545
734.4061	1	31	-99	-99	1	3	7	1	2	1	120	0.75	751125	748206	749545
737.3076	1	10	2	775.3	1	5	6	0	2	1	121	0.75	756430	754026	754801
739.7117	1	30	3	2971.2	1	5	6	0	2	1	121	0.75	756430	754026	754801
